video,question,question_number,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler
661,how would your best friend describe you,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,what would you say are some of your best qualities,22,0.25,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.15,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.05,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,how have you been feeling lately,2,0.12727272727272726,0.03636363636363636,0.01818181818181818,0.0,0.0,0.01818181818181818,0.0,0.0,0.01818181818181818,0.0,0.01818181818181818,0.01818181818181818,0.0,0.05454545454545454,0.0,0.03636363636363636,0.05454545454545454,0.03636363636363636,0.0,0.0,0.03636363636363636,0.03636363636363636,0.01818181818181818,0.01818181818181818,0.0,0.0,0.01818181818181818,0.01818181818181818,0.0,0.0,0.0,0.0,0.07272727272727272,0.03636363636363636,0.01818181818181818,0.0,0.03636363636363636,0.0,0.0,0.01818181818181818,0.0,0.0,0.01818181818181818,0.01818181818181818,0.0,0.01818181818181818,0.0,0.0,0.01818181818181818,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.03636363636363636,0.0,0.01818181818181818,0.0,0.01818181818181818,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.05454545454545454,0.0,0.0,0.01818181818181818,0.03636363636363636,0.0
491,what advice would you give to yourself ten or twenty years ago,41,0.1999999999,0.0999999999,0.0999999999,0.0,0.0,0.0999999999,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,what are you most proud of in your life,29,0.4999999997954545,0.15909090906818182,0.15909090906818182,0.15909090906818182,0.0,0.0,0.0,0.0,0.0,0.06818181825,0.11363636379545454,0.15909090925000002,0.045454545409090906,0.0,0.0,0.20454545475000002,0.022727272727272728,0.0,0.0,0.0,0.0,0.09090909100000001,0.09090909100000001,0.0,0.0,0.0,0.0,0.15909090902272727,0.09090909093181819,0.0,0.02272727277272727,0.04545454552272727,0.022727272636363635,0.0,0.0,0.0,0.0,0.0,0.022727272636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1363636364090909,0.02272727277272727,0.04545454554545454,0.0,0.06818181822727273,0.0,0.02272727277272727,0.15909090925000002,0.022727272727272728,0.06818181825,0.022727272727272728,0.04545454552272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,how easy is it for you to get a good night's sleep,5,0.5172413795172414,0.17241379337931032,0.17241379337931032,0.17241379337931032,0.0,0.0,0.0,0.0,0.0,0.034482758896551724,0.0689655171724138,0.13793103448275862,0.06896551755172413,0.1034482758275862,0.06896551755172413,0.1379310347241379,0.034482758896551724,0.0,0.06896551755172413,0.0,0.034482758896551724,0.034482758896551724,0.0,0.034482758896551724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1379310343448276,0.0,0.0,0.0689655171724138,0.1034482760689655,0.0,0.034482758896551724,0.0,0.0,0.0,0.0,0.034482758896551724,0.034482758896551724,0.0,0.0,0.0,0.0689655171724138,0.0,0.0,0.0,0.034482758896551724,0.034482758896551724,0.0,0.17241379337931032,0.0,0.1034482758275862,0.034482758896551724,0.0,0.06896551755172413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,what advice would you give to yourself ten or twenty years ago,41,0.43529411761176473,0.21176470589411764,0.15294117670588236,0.035294117811764704,0.0,0.10588235289411764,0.0,0.0117647058,0.058823529458823534,0.011764706058823531,0.0470588236117647,0.09411764712941177,0.05882352951764706,0.0705882351882353,0.023529411788235297,0.2235294116117647,0.0470588236117647,0.023529411752941178,0.023529411858823533,0.0,0.0,0.023529411941176474,0.011764705882352941,0.011764706058823531,0.0,0.0,0.011764706058823531,0.11764705889411765,0.0,0.0,0.0,0.0,0.11764705884705882,0.07058823549411765,0.0,0.011764706058823531,0.011764706058823531,0.0,0.03529411765882353,0.0117647058,0.0,0.0,0.0117647058,0.011764706058823531,0.0,0.011764706058823531,0.0,0.0,0.0117647058,0.0,0.0,0.0,0.0117647058,0.0,0.0,0.19999999996470588,0.03529411785882353,0.07058823530588236,0.0117647058,0.035294117811764704,0.03529411755294118,0.0,0.0,0.0,0.0,0.0,0.023529411752941178,0.023529411858823533,0.0,0.023529411858823533,0.0,0.0,0.0
441,do you feel like therapy is useful,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.2,0.0
364,do you feel like therapy is useful,38,0.5187165775294119,0.19786096260695188,0.1042780748449198,0.06951871665240643,0.0,0.029411764802139036,0.0,0.005347593585561497,0.09358288772459894,0.058823529465240644,0.11764705886096256,0.08288770051604279,0.05347593587967915,0.04545454555882353,0.013368984024064175,0.18181818182887702,0.04278074870320856,0.029411764756684496,0.02406417118716578,0.008021390363636364,0.026737968010695192,0.037433155179144396,0.03475935840374332,0.0026737967754010693,0.0,0.0026737967754010693,0.0,0.11497326194117645,0.0026737967941176466,0.008021390438502675,0.0026737968128342244,0.0,0.17647058824866307,0.04812834232887701,0.0026737967941176466,0.01871657756417112,0.0641711229117647,0.0026737968128342244,0.061497326270053485,0.02139037429144385,0.0026737968315508026,0.008021390379679144,0.005347593588235293,0.01604278079144385,0.0,0.01604278079144385,0.0,0.0,0.04278074865775401,0.018716577534759356,0.0026737968128342244,0.008021390363636362,0.01604278074064171,0.0,0.03208556153743316,0.1443850267326203,0.005347593550802139,0.10160427816310162,0.024064171117647058,0.04278074862566845,0.03208556157219252,0.008021390438502675,0.0026737968128342244,0.0,0.005347593604278074,0.0,0.0,0.008021390344919785,0.0,0.0,0.00267379679144385,0.0026737967941176466,0.0
665,how would your best friend describe you,35,0.20833333320833333,0.08333333341666666,0.08333333341666666,0.04166666670833333,0.0,0.0,0.0,0.04166666670833333,0.0,0.0,0.1250000000833333,0.0,0.0,0.04166666670833333,0.0,0.083333333375,0.08333333341666666,0.04166666670833333,0.0,0.0,0.0,0.083333333375,0.083333333375,0.0,0.0,0.0,0.0,0.04166666670833333,0.0,0.0,0.0,0.0,0.12500000004166667,0.041666666666666664,0.0,0.0,0.083333333375,0.0,0.0,0.04166666670833333,0.04166666670833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.083333333375,0.0,0.04166666670833333,0.0,0.04166666670833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04166666670833333,0.0,0.04166666670833333,0.0,0.0,0.0
330,when was the last time you argued with someone and what was it about,19,0.526315789368421,0.15789473663157896,0.05263157857894737,0.05263157857894737,0.0,0.0,0.0,0.0,0.10526315805263158,0.05263157857894737,0.21052631610526315,0.05263157857894737,0.05263157857894737,0.05263157857894737,0.0,0.10526315805263158,0.0,0.0,0.05263157857894737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21052631610526315,0.05263157857894737,0.05263157857894737,0.0,0.10526315805263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157857894737,0.0,0.05263157857894737,0.0,0.0,0.0,0.10526315805263158,0.0,0.0,0.15789473663157896,0.0,0.10526315805263158,0.05263157857894737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612,tell me about your relationship with your family,25,0.41860465109302325,0.0930232558372093,0.0930232558372093,0.04651162795348838,0.04651162788372093,0.0,0.0,0.0,0.0,0.04651162793023256,0.1395348838139535,0.06976744188372093,0.02325581397674419,0.04651162795348838,0.0,0.0930232558372093,0.023255813953488372,0.023255813953488372,0.0,0.0,0.06976744190697674,0.04651162795348838,0.04651162795348838,0.0,0.0,0.0,0.0,0.11627906981395349,0.0,0.0,0.0,0.0,0.16279069779069769,0.0,0.023255813953488372,0.0,0.11627906986046513,0.0,0.04651162795348838,0.02325581397674419,0.0,0.02325581397674419,0.0,0.0,0.0,0.0,0.0,0.0,0.11627906981395349,0.0930232558372093,0.0,0.0,0.02325581397674419,0.0,0.04651162793023256,0.06976744188372093,0.0,0.11627906981395349,0.0,0.0930232558372093,0.02325581397674419,0.0,0.0,0.0,0.0,0.0,0.0,0.02325581397674419,0.0,0.0,0.0,0.02325581397674419,0.0
477,do you consider yourself more shy or outgoing,24,0.5877192984035087,0.1842105261578947,0.12280701762280702,0.1052631579122807,0.0,0.008771929815789474,0.0,0.008771929894736841,0.061403508798245604,0.087719298377193,0.1403508769736842,0.08771929822807017,0.07017543849122806,0.08771929815789473,0.02631578957894737,0.15789473672807017,0.035087719315789474,0.026315789394736843,0.017543859736842103,0.017543859631578947,0.05263157901754387,0.04385964914912281,0.04385964914912281,0.0,0.0,0.0,0.0,0.09649122802631578,0.0,0.0,0.0,0.0,0.13157894756140354,0.017543859736842103,0.0,0.017543859578947368,0.035087719157894735,0.017543859728070176,0.06140350878947368,0.017543859684210527,0.0,0.017543859684210527,0.0,0.0,0.0,0.0,0.0,0.0,0.035087719368421054,0.008771929815789474,0.008771929921052631,0.0,0.017543859631578947,0.0,0.008771929894736841,0.140350877122807,0.0,0.09649122801754385,0.008771929894736841,0.07894736851754387,0.008771929815789474,0.008771929921052631,0.0,0.008771929921052631,0.0,0.0,0.0,0.017543859763157896,0.0,0.0,0.0,0.017543859763157896,0.0
377,when was the last time you argued with someone and what was it about,19,0.5312499999375001,0.17187500000520836,0.09895833341666667,0.07291666664583334,0.00520833328125,0.00520833328125,0.0,0.015625000052083334,0.07291666670312501,0.07812499992708333,0.09374999999479167,0.11979166668229167,0.031249999979166665,0.046875000031249996,0.0416666665625,0.19270833332291662,0.036458333281250005,0.00520833328125,0.015624999989583332,0.015625,0.00520833328125,0.03645833334895834,0.010416666645833335,0.026041666567708333,0.0,0.020833333286458335,0.0,0.08854166672916668,0.0,0.0,0.005208333375,0.0,0.11458333342708334,0.031249999994791666,0.01041666671875,0.015625000057291668,0.020833333322916665,0.00520833328125,0.031249999916666674,0.015624999989583332,0.010416666708333333,0.00520833328125,0.0,0.0,0.0,0.0,0.0,0.0,0.026041666578125,0.010416666656249999,0.00520833328125,0.005208333375,0.005208333375,0.0,0.13020833320833333,0.05729166657812499,0.010416666614583334,0.14062500013541668,0.02604166667708334,0.03125000002083334,0.10416666666666667,0.01041666671875,0.0,0.005208333375,0.00520833328125,0.0,0.0,0.020833333364583335,0.0,0.0,0.010416666552083334,0.01041666665625,0.0
651,what's something you feel guilty about,1,0.166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.0,0.0,0.166666667,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333,0.0,0.0,0.0,0.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,when was the last time you argued with someone and what was it about,19,0.4571428568428571,0.18571428577142857,0.14285714277142855,0.12857142867142857,0.0,0.0,0.014285714100000001,0.0,0.042857143,0.0,0.07142857157142857,0.07142857120000001,0.0571428571,0.07142857120000001,0.07142857138571428,0.20000000005714286,0.0,0.0,0.014285714100000001,0.0,0.0,0.0571428571,0.014285714100000001,0.042857143,0.0,0.042857143,0.0,0.10000000028571428,0.0,0.014285714100000001,0.0,0.0285714289,0.21428571397142854,0.08571428548571429,0.0285714289,0.0285714289,0.042857143,0.0,0.10000000028571428,0.014285714285714285,0.0,0.014285714285714285,0.0,0.014285714100000001,0.014285714100000001,0.0,0.0,0.0,0.0571428571,0.014285714100000001,0.014285714100000001,0.014285714100000001,0.014285714100000001,0.0,0.057142857285714284,0.14285714277142855,0.0,0.08571428567142857,0.028571428385714286,0.057142857285714284,0.014285714100000001,0.0,0.0,0.0,0.0,0.0,0.0,0.028571428385714286,0.0,0.0,0.0,0.028571428385714286,0.0
484,what sort of changes have you noticed since you've been going to therapy,44,0.377049180147541,0.11475409842622951,0.04918032780327868,0.03278688516393442,0.0,0.0,0.0,0.016393442639344263,0.06557377039344262,0.03278688522950819,0.11475409829508196,0.0,0.06557377040983607,0.08196721304918032,0.016393442639344263,0.0655737703114754,0.04918032778688525,0.03278688532786885,0.0,0.0,0.01639344270491803,0.049180327967213125,0.03278688532786885,0.0,0.0,0.0,0.0,0.016393442639344263,0.0,0.0,0.0,0.0,0.13114754090163933,0.04918032786885246,0.0,0.016393442524590164,0.01639344270491803,0.01639344270491803,0.032786885344262294,0.01639344270491803,0.01639344270491803,0.0,0.0,0.04918032786885246,0.04918032786885246,0.0,0.0,0.0,0.08196721311475409,0.0,0.0491803277704918,0.016393442639344263,0.03278688532786885,0.0,0.01639344270491803,0.06557377060655738,0.0,0.09836065572131147,0.0,0.09836065572131147,0.0,0.016393442524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420,tell me about your relationship with your family,25,0.4999999997867648,0.2058823529485294,0.12500000011029413,0.05147058828676471,0.0073529411838235284,0.029411764720588235,0.01470588236764706,0.022058823551470586,0.08088235299264707,0.02941176473529412,0.08088235295588235,0.08823529411764706,0.05882352944117647,0.08088235290441176,0.022058823536764704,0.16911764712500002,0.0,0.0,0.022058823485294116,0.0,0.01470588236764706,0.022058823551470583,0.014705882419117647,0.007352941132352941,0.0,0.007352941132352941,0.0,0.1544117646617647,0.02205882354411765,0.0,0.02941176472794118,0.0,0.18382352955147058,0.03676470597058824,0.0,0.03676470591176471,0.05147058827941177,0.014705882419117647,0.088235294125,0.036764705860294115,0.0073529412352941175,0.029411764625,0.0,0.029411764772058823,0.022058823588235292,0.0,0.0,0.0,0.029411764727941173,0.029411764727941173,0.0,0.0,0.0,0.0,0.0,0.16176470605147059,0.01470588236764706,0.05147058828676471,0.0,0.03676470581617647,0.01470588236764706,0.0,0.0073529411838235284,0.0073529411838235284,0.0,0.0073529412352941175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,how would your best friend describe you,35,0.24999999975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999999975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,how easy is it for you to get a good night's sleep,5,0.3809523811428572,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.1904761902857143,0.047619047619047616,0.09523809504761903,0.0,0.0,0.09523809504761903,0.047619047619047616,0.0,0.0,0.0,0.047619047428571426,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23809523809523808,0.0,0.0,0.0,0.19047619066666668,0.0,0.047619047428571426,0.047619047619047616,0.0,0.0,0.047619047619047616,0.047619047428571426,0.0,0.0,0.0,0.047619047428571426,0.09523809542857142,0.0,0.0,0.047619047428571426,0.047619047428571426,0.0,0.0,0.09523809504761903,0.0,0.14285714304761907,0.0,0.047619047428571426,0.047619047619047616,0.0,0.047619047428571426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,what do you do to relax,9,0.5405405406756757,0.18918918927027029,0.16216216224324326,0.16216216224324326,0.0,0.0,0.0,0.0,0.02702702702702703,0.08108108108108109,0.13513513513513514,0.10810810813513513,0.02702702702702703,0.027027027054054055,0.0,0.27027027037837836,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.0,0.05405405405405406,0.0,0.0,0.10810810816216217,0.0,0.05405405405405406,0.0,0.05405405410810811,0.0,0.02702702702702703,0.2972972974054054,0.0,0.10810810813513513,0.027027027054054055,0.02702702702702703,0.05405405405405406,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,how have you been feeling lately,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,who's someone that's been a positive influence in your life,18,0.33333333318518515,0.14814814837037038,0.12962962983333332,0.07407407414814814,0.0,0.0,0.055555555685185186,0.0,0.018518518537037034,0.09259259240740741,0.05555555564814814,0.0925925927962963,0.018518518537037034,0.018518518537037034,0.0,0.12962962987037036,0.055555555685185186,0.0,0.0,0.0,0.018518518537037034,0.055555555685185186,0.055555555685185186,0.0,0.0,0.0,0.0,0.09259259240740741,0.018518518574074074,0.0,0.09259259240740741,0.0,0.07407407425925926,0.018518518537037034,0.018518518574074074,0.0,0.0,0.03703703714814815,0.0,0.018518518574074074,0.018518518574074074,0.0,0.0,0.03703703707407407,0.0,0.03703703707407407,0.0,0.0,0.0925925927962963,0.0,0.0,0.018518518574074074,0.07407407422222222,0.0,0.03703703711111111,0.09259259275925927,0.0,0.03703703714814815,0.0,0.0,0.03703703714814815,0.018518518574074074,0.0,0.0,0.0,0.0,0.0,0.07407407425925926,0.0,0.0,0.0,0.07407407425925926,0.0
475,how would your best friend describe you,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333325,0.0,0.0,0.0,0.0,0.16666666675,0.16666666675,0.0,0.0,0.0,0.0,0.1666666665,0.1666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.1666666665,0.0,0.0,0.0833333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333325,0.1666666665,0.1666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705,what's something you feel guilty about,1,0.5,0.3,0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.2,0.1,0.0,0.1,0.3,0.1,0.0,0.0,0.0,0.0,0.2,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,tell me about your relationship with your family,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,do you consider yourself an introvert,16,0.3478260873043478,0.13043478273913045,0.13043478273913045,0.13043478273913045,0.0,0.0,0.0,0.0,0.0,0.04347826091304347,0.1739130436521739,0.0,0.0,0.0,0.0,0.04347826091304347,0.04347826091304347,0.0,0.0,0.0,0.0,0.13043478273913045,0.13043478273913045,0.0,0.0,0.0,0.0,0.2608695654782609,0.0,0.0,0.0,0.0,0.04347826091304347,0.0,0.0,0.0,0.04347826091304347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652182608694,0.0,0.04347826091304347,0.0,0.04347826091304347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,how close are you to your family,11,0.5,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,do you feel like therapy is useful,38,0.6,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,what advice would you give yourself ten or twenty years ago,28,0.3999999998666667,0.0666666668,0.0666666668,0.0666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000013333336,0.13333333333333333,0.0,0.13333333333333333,0.2666666665333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333320000001,0.0,0.0,0.0,0.0,0.20000000013333336,0.0,0.0,0.0666666668,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000013333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,when was the last time you argued with someone and what was it about,19,0.33333333340740734,0.16049382730864198,0.12345679028395061,0.04938271618518519,0.012345679111111112,0.0,0.061728395209876545,0.0,0.037037037024691355,0.012345679111111112,0.06172839507407407,0.061728395160493825,0.04938271602469135,0.024691358135802467,0.0,0.09876543223456791,0.0,0.0,0.012345679111111112,0.0,0.0,0.03703703714814815,0.0,0.03703703714814815,0.0,0.024691358135802467,0.012345679012345678,0.13580246925925926,0.012345679111111112,0.012345679024691358,0.012345679111111112,0.061728395209876545,0.024691358037037037,0.012345679024691358,0.0,0.0,0.0,0.0,0.012345679012345678,0.012345679012345678,0.0,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.06172839502469135,0.03703703711111111,0.024691358135802467,0.0,0.0,0.0,0.11111111124691359,0.012345679024691358,0.0,0.09876543222222223,0.0,0.03703703716049383,0.06172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
