video,question,question_number,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler
330,when was the last time you argued with someone and what was it about,19,0.526315789368421,0.15789473663157896,0.05263157857894737,0.05263157857894737,0.0,0.0,0.0,0.0,0.10526315805263158,0.05263157857894737,0.21052631610526315,0.05263157857894737,0.05263157857894737,0.05263157857894737,0.0,0.10526315805263158,0.0,0.0,0.05263157857894737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21052631610526315,0.05263157857894737,0.05263157857894737,0.0,0.10526315805263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157857894737,0.0,0.05263157857894737,0.0,0.0,0.0,0.10526315805263158,0.0,0.0,0.15789473663157896,0.0,0.10526315805263158,0.05263157857894737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612,tell me about your relationship with your family,25,0.41860465109302325,0.0930232558372093,0.0930232558372093,0.04651162795348838,0.04651162788372093,0.0,0.0,0.0,0.0,0.04651162793023256,0.1395348838139535,0.06976744188372093,0.02325581397674419,0.04651162795348838,0.0,0.0930232558372093,0.023255813953488372,0.023255813953488372,0.0,0.0,0.06976744190697674,0.04651162795348838,0.04651162795348838,0.0,0.0,0.0,0.0,0.11627906981395349,0.0,0.0,0.0,0.0,0.16279069779069769,0.0,0.023255813953488372,0.0,0.11627906986046513,0.0,0.04651162795348838,0.02325581397674419,0.0,0.02325581397674419,0.0,0.0,0.0,0.0,0.0,0.0,0.11627906981395349,0.0930232558372093,0.0,0.0,0.02325581397674419,0.0,0.04651162793023256,0.06976744188372093,0.0,0.11627906981395349,0.0,0.0930232558372093,0.02325581397674419,0.0,0.0,0.0,0.0,0.0,0.0,0.02325581397674419,0.0,0.0,0.0,0.02325581397674419,0.0
477,do you consider yourself more shy or outgoing,24,0.5877192984035089,0.1842105261578947,0.12280701762280702,0.1052631579122807,0.0,0.008771929815789474,0.0,0.008771929894736841,0.06140350879824562,0.087719298377193,0.1403508769736842,0.08771929822807017,0.07017543849122806,0.08771929815789474,0.02631578957894737,0.15789473672807017,0.035087719315789474,0.026315789394736843,0.017543859736842103,0.017543859631578947,0.05263157901754386,0.04385964914912281,0.04385964914912281,0.0,0.0,0.0,0.0,0.09649122802631578,0.0,0.0,0.0,0.0,0.13157894756140354,0.017543859736842103,0.0,0.017543859578947368,0.035087719157894735,0.017543859728070176,0.06140350878947368,0.017543859684210527,0.0,0.017543859684210527,0.0,0.0,0.0,0.0,0.0,0.0,0.035087719368421054,0.008771929815789474,0.008771929921052631,0.0,0.017543859631578947,0.0,0.008771929894736841,0.14035087712280703,0.0,0.09649122801754385,0.008771929894736841,0.07894736851754387,0.008771929815789474,0.008771929921052631,0.0,0.008771929921052631,0.0,0.0,0.0,0.017543859763157896,0.0,0.0,0.0,0.017543859763157896,0.0
377,when was the last time you argued with someone and what was it about,19,0.5312499999375,0.17187500000520836,0.09895833341666667,0.07291666664583334,0.00520833328125,0.00520833328125,0.0,0.015625000052083334,0.07291666670312501,0.07812499992708333,0.09374999999479167,0.11979166668229167,0.031249999979166665,0.04687500003125,0.041666666562499996,0.19270833332291668,0.03645833328125,0.00520833328125,0.015624999989583332,0.015625,0.00520833328125,0.03645833334895834,0.010416666645833335,0.026041666567708333,0.0,0.020833333286458335,0.0,0.08854166672916668,0.0,0.0,0.005208333375,0.0,0.11458333342708334,0.031249999994791666,0.01041666671875,0.015625000057291668,0.020833333322916665,0.00520833328125,0.031249999916666663,0.015624999989583332,0.010416666708333333,0.00520833328125,0.0,0.0,0.0,0.0,0.0,0.0,0.026041666578124997,0.010416666656249999,0.00520833328125,0.005208333375,0.005208333375,0.0,0.13020833320833333,0.057291666578125004,0.010416666614583334,0.14062500013541668,0.02604166667708333,0.03125000002083333,0.10416666666666667,0.01041666671875,0.0,0.005208333375,0.00520833328125,0.0,0.0,0.02083333336458333,0.0,0.0,0.010416666552083334,0.010416666656249999,0.0
406,when was the last time you argued with someone and what was it about,19,0.4571428568428571,0.18571428577142857,0.14285714277142855,0.12857142867142857,0.0,0.0,0.014285714100000001,0.0,0.042857143,0.0,0.07142857157142857,0.07142857120000001,0.0571428571,0.07142857120000001,0.07142857138571428,0.20000000005714286,0.0,0.0,0.014285714100000001,0.0,0.0,0.0571428571,0.014285714100000001,0.042857143,0.0,0.042857143,0.0,0.10000000028571428,0.0,0.014285714100000001,0.0,0.0285714289,0.21428571397142854,0.08571428548571429,0.0285714289,0.0285714289,0.042857143,0.0,0.10000000028571428,0.014285714285714285,0.0,0.014285714285714285,0.0,0.014285714100000001,0.014285714100000001,0.0,0.0,0.0,0.0571428571,0.014285714100000001,0.014285714100000001,0.014285714100000001,0.014285714100000001,0.0,0.057142857285714284,0.14285714277142855,0.0,0.08571428567142857,0.028571428385714286,0.057142857285714284,0.014285714100000001,0.0,0.0,0.0,0.0,0.0,0.0,0.028571428385714286,0.0,0.0,0.0,0.028571428385714286,0.0
695,have you noticed any changes in your behavior or thoughts lately,14,0.33333333334848486,0.0757575755909091,0.06060606062121212,0.06060606062121212,0.0,0.0,0.0,0.0,0.015151514969696972,0.03030303031818182,0.07575757578787878,0.030303030121212122,0.0909090908030303,0.06060606066666667,0.015151514969696972,0.09090909098484849,0.0,0.015151515151515152,0.030303030333333335,0.030303030333333335,0.045454545500000006,0.030303030136363637,0.030303030136363637,0.0,0.0,0.0,0.0,0.030303030136363637,0.0,0.0,0.0,0.0,0.15151515145454544,0.030303030136363637,0.0,0.0,0.07575757562121212,0.015151514969696972,0.0454545453030303,0.030303030136363637,0.0,0.0,0.030303030136363637,0.015151514969696972,0.0,0.015151514969696972,0.0,0.0,0.06060606063636364,0.030303030136363637,0.0,0.015151515136363636,0.015151514969696972,0.0,0.030303030333333335,0.06060606065151516,0.0,0.09090909098484849,0.0,0.03030303031818182,0.06060606066666667,0.0,0.0,0.030303030333333335,0.0,0.0,0.0,0.015151515136363636,0.0,0.0,0.0,0.015151515136363636,0.0
420,tell me about your relationship with your family,25,0.4999999997867647,0.2058823529485294,0.12500000011029413,0.05147058828676471,0.0073529411838235284,0.029411764720588235,0.01470588236764706,0.022058823551470586,0.08088235299264707,0.02941176473529412,0.08088235295588235,0.08823529411764706,0.05882352944117647,0.08088235290441176,0.022058823536764707,0.169117647125,0.0,0.0,0.022058823485294116,0.0,0.01470588236764706,0.022058823551470586,0.014705882419117647,0.007352941132352941,0.0,0.007352941132352941,0.0,0.1544117646617647,0.02205882354411765,0.0,0.02941176472794118,0.0,0.1838235295514706,0.036764705970588236,0.0,0.03676470591176471,0.05147058827941177,0.014705882419117647,0.088235294125,0.036764705860294115,0.0073529412352941175,0.029411764625,0.0,0.029411764772058823,0.022058823588235292,0.0,0.0,0.0,0.029411764727941173,0.029411764727941173,0.0,0.0,0.0,0.0,0.0,0.16176470605147059,0.01470588236764706,0.05147058828676471,0.0,0.03676470581617647,0.01470588236764706,0.0,0.0073529411838235284,0.0073529411838235284,0.0,0.0073529412352941175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,how would your best friend describe you,35,0.24999999975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999999975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,how easy is it for you to get a good night's sleep,5,0.3809523811428572,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.1904761902857143,0.047619047619047616,0.09523809504761904,0.0,0.0,0.09523809504761904,0.047619047619047616,0.0,0.0,0.0,0.047619047428571426,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23809523809523808,0.0,0.0,0.0,0.19047619066666668,0.0,0.047619047428571426,0.047619047619047616,0.0,0.0,0.047619047619047616,0.047619047428571426,0.0,0.0,0.0,0.047619047428571426,0.09523809542857142,0.0,0.0,0.047619047428571426,0.047619047428571426,0.0,0.0,0.09523809504761904,0.0,0.14285714304761904,0.0,0.047619047428571426,0.047619047619047616,0.0,0.047619047428571426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,what do you do to relax,9,0.5405405406756757,0.18918918927027029,0.16216216224324326,0.16216216224324326,0.0,0.0,0.0,0.0,0.02702702702702703,0.08108108108108109,0.13513513513513514,0.10810810813513513,0.02702702702702703,0.027027027054054055,0.0,0.27027027037837836,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.0,0.05405405405405406,0.0,0.0,0.10810810816216217,0.0,0.05405405405405406,0.0,0.05405405410810811,0.0,0.02702702702702703,0.2972972974054054,0.0,0.10810810813513513,0.027027027054054055,0.02702702702702703,0.05405405405405406,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,what's one of your most memorable experiences,30,0.38709677387096775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09677419361290324,0.06451612903225806,0.09677419351612902,0.0322580645483871,0.09677419351612902,0.0,0.12903225806451613,0.0322580645483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806448387097,0.0,0.0,0.03225806448387097,0.0,0.0,0.0,0.0322580645483871,0.0322580645483871,0.0,0.0,0.03225806448387097,0.03225806448387097,0.0,0.0,0.0,0.0322580645483871,0.0,0.0,0.0322580645483871,0.0,0.0,0.03225806448387097,0.0,0.0,0.09677419364516128,0.0,0.09677419364516128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,who's someone that's been a positive influence in your life,18,0.33333333318518515,0.14814814837037038,0.12962962983333332,0.07407407414814814,0.0,0.0,0.05555555568518518,0.0,0.018518518537037034,0.09259259240740741,0.05555555564814814,0.09259259279629628,0.018518518537037034,0.018518518537037034,0.0,0.12962962987037036,0.05555555568518518,0.0,0.0,0.0,0.018518518537037034,0.05555555568518518,0.05555555568518518,0.0,0.0,0.0,0.0,0.09259259240740741,0.018518518574074074,0.0,0.09259259240740741,0.0,0.07407407425925926,0.018518518537037034,0.018518518574074074,0.0,0.0,0.03703703714814815,0.0,0.018518518574074074,0.018518518574074074,0.0,0.0,0.03703703707407407,0.0,0.03703703707407407,0.0,0.0,0.09259259279629628,0.0,0.0,0.018518518574074074,0.07407407422222222,0.0,0.03703703711111111,0.09259259275925927,0.0,0.03703703714814815,0.0,0.0,0.03703703714814815,0.018518518574074074,0.0,0.0,0.0,0.0,0.0,0.07407407425925926,0.0,0.0,0.0,0.07407407425925926,0.0
475,how would your best friend describe you,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333325,0.0,0.0,0.0,0.0,0.16666666675,0.16666666675,0.0,0.0,0.0,0.0,0.1666666665,0.1666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.1666666665,0.0,0.0,0.0833333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333325,0.1666666665,0.1666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,what are you like when you don't sleep well,37,0.2631578947368421,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.0,0.10526315789473684,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,tell me about your relationship with your family,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,do you consider yourself an introvert,16,0.3478260873043478,0.13043478273913045,0.13043478273913045,0.13043478273913045,0.0,0.0,0.0,0.0,0.0,0.04347826091304347,0.1739130436521739,0.0,0.0,0.0,0.0,0.04347826091304347,0.04347826091304347,0.0,0.0,0.0,0.0,0.13043478273913045,0.13043478273913045,0.0,0.0,0.0,0.0,0.2608695654782609,0.0,0.0,0.0,0.0,0.04347826091304347,0.0,0.0,0.0,0.04347826091304347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652182608694,0.0,0.04347826091304347,0.0,0.04347826091304347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630,how are you at controlling your temper,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,how close are you to your family,11,0.5,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,what advice would you give yourself ten or twenty years ago,28,0.3999999998666667,0.0666666668,0.0666666668,0.0666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000013333336,0.13333333333333333,0.0,0.13333333333333333,0.2666666665333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333320000001,0.0,0.0,0.0,0.0,0.20000000013333336,0.0,0.0,0.0666666668,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000013333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,when was the last time you argued with someone and what was it about,19,0.3333333334074074,0.16049382730864198,0.12345679028395061,0.04938271618518519,0.012345679111111112,0.0,0.061728395209876545,0.0,0.037037037024691355,0.012345679111111112,0.06172839507407407,0.061728395160493825,0.04938271602469135,0.024691358135802467,0.0,0.0987654322345679,0.0,0.0,0.012345679111111112,0.0,0.0,0.03703703714814815,0.0,0.03703703714814815,0.0,0.024691358135802467,0.012345679012345678,0.13580246925925926,0.012345679111111112,0.012345679024691358,0.012345679111111112,0.061728395209876545,0.024691358037037037,0.012345679024691358,0.0,0.0,0.0,0.0,0.012345679012345678,0.012345679012345678,0.0,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.06172839502469135,0.03703703711111111,0.024691358135802467,0.0,0.0,0.0,0.11111111124691357,0.012345679024691358,0.0,0.09876543222222223,0.0,0.03703703716049383,0.06172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,tell me about something you did recently that you really enjoyed,39,0.3846153846410256,0.051282051294871796,0.02564102555128205,0.02564102555128205,0.0,0.0,0.0,0.0,0.025641025564102565,0.08974358964102563,0.11538461526923076,0.06410256401282051,0.0512820512051282,0.012820512743589743,0.0,0.08974358974358974,0.038461538423076924,0.03846153843589743,0.0,0.0,0.03846153839743589,0.06410256398717949,0.06410256398717949,0.0,0.0,0.0,0.0,0.025641025628205128,0.0,0.0,0.0,0.0,0.11538461544871795,0.012820512743589743,0.0,0.0,0.06410256412820513,0.0,0.0384615383974359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06410256398717949,0.012820512807692308,0.012820512807692308,0.0,0.051282051179487184,0.0,0.07692307693589744,0.012820512807692308,0.0,0.06410256406410256,0.012820512807692308,0.03846153844871795,0.012820512807692308,0.012820512807692308,0.012820512807692308,0.0,0.0,0.0,0.0,0.02564102555128205,0.0,0.0,0.0,0.02564102555128205,0.0
386,what advice would you give to yourself ten or twenty years ago,41,0.39772727270454544,0.15909090921590907,0.07954545451136362,0.06818181813636362,0.0,0.011363636375000001,0.0,0.0,0.07954545456818182,0.022727272693181817,0.056818181875000005,0.11363636373863638,0.056818181761363634,0.0,0.022727272693181817,0.2159090910909091,0.022727272693181817,0.03409090905681818,0.011363636318181818,0.0,0.0,0.034090909079545456,0.034090909079545456,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.011363636318181818,0.21590909093181818,0.05681818185227273,0.011363636374999998,0.05681818184090908,0.056818181749999995,0.022727272704545453,0.022727272636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05681818189772727,0.12500000004545456,0.0,0.07954545457954545,0.022727272750000003,0.011363636374999998,0.045454545454545456,0.011363636318181818,0.0,0.0,0.022727272750000003,0.0,0.0,0.04545454538636363,0.0,0.0,0.011363636374999998,0.03409090901136363,0.0
709,tell me about something you did recently that you really enjoyed,39,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0
302,how would your best friend describe you,35,0.27272727290909093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909095454545,0.18181818195454544,0.0,0.0,0.0,0.0,0.0,0.09090909099999998,0.04545454549999999,0.0,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0,0.0,0.18181818195454544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27272727295454546,0.18181818195454544,0.0,0.09090909099999998,0.0,0.0,0.0,0.0,0.0,0.22727272750000002,0.0,0.22727272750000002,0.0,0.09090909099999998,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,how would your best friend describe you,35,0.19047619042857142,0.07142857147619049,0.04761904766666667,0.04761904766666667,0.0,0.0,0.0,0.0,0.023809523809523808,0.023809523809523808,0.0,0.07142857147619049,0.023809523809523808,0.0,0.023809523809523808,0.119047619,0.023809523809523808,0.023809523809523808,0.0,0.0,0.023809523857142856,0.023809523809523808,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809519047619,0.04761904766666667,0.0,0.0,0.023809523857142856,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.0,0.0,0.119047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452,have you noticed any changes in your behavior or thoughts lately,14,0.14285714285714285,0.10714285707142857,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.07142857135714285,0.0,0.0,0.035714285785714284,0.0,0.0,0.035714285785714284,0.10714285707142857,0.0,0.0,0.035714285785714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857150000001,0.07142857150000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10714285707142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,how would your best friend describe you,35,0.08333333341666666,0.08333333341666666,0.08333333341666666,0.08333333341666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333341666666,0.0,0.0,0.0,0.1666666668333333,0.1666666668333333,0.0,0.0,0.0,0.0,0.08333333341666666,0.08333333341666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333341666666,0.0,0.0,0.08333333341666666,0.0,0.0,0.0,0.0,0.0,0.1666666668333333,0.08333333341666666,0.08333333341666666,0.0,0.0,0.0,0.0,0.08333333341666666,0.0,0.0,0.0,0.0,0.0,0.08333333341666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,36,0.062499999979166665,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.04166666664583333,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208333333125,0.0,0.0208333333125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04166666664583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,36,0.47916666647916667,0.18749999991666666,0.08333333354166667,0.08333333354166667,0.0,0.0,0.0,0.0,0.10416666685416666,0.08333333352083334,0.08333333310416667,0.06250000010416668,0.06250000014583333,0.06250000014583333,0.020833333354166667,0.10416666689583333,0.041666666750000005,0.020833333354166667,0.0,0.020833333395833334,0.0,0.06250000014583333,0.06250000014583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10416666677083332,0.0,0.0,0.0,0.041666666708333334,0.0,0.06250000006249999,0.020833333375,0.020833333375,0.0,0.0,0.08333333339583333,0.0625,0.020833333395833334,0.0,0.0,0.020833333354166667,0.0,0.020833333354166667,0.020833333354166667,0.020833333354166667,0.0,0.0,0.12500000027083333,0.0,0.0625000001875,0.020833333395833334,0.04166666679166667,0.0,0.0,0.0625000001875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,36,0.20689655162068965,0.0344827585862069,0.0344827585862069,0.0344827585862069,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.1034482758275862,0.0,0.0344827585862069,0.0,0.0,0.06896551724137931,0.0344827585862069,0.0,0.0,0.0,0.034482758620689655,0.1034482758275862,0.1034482758275862,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.06896551720689655,0.0,0.0,0.0,0.06896551720689655,0.0,0.0,0.13793103448275862,0.034482758620689655,0.10344827586206896,0.0,0.06896551720689655,0.034482758620689655,0.0,0.0,0.0344827585862069,0.06896551724137931,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.0,0.10344827586206896,0.0,0.17241379299999998,0.034482758620689655,0.06896551720689655,0.0689655171724138,0.0,0.1724137931034483,0.0,0.0344827585862069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
